0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
0.0,0.0,9.779999999999999e-05,9.779999999999999e-05,0.0033266,0.0378651,0.0,0.0,0.0071424999999999995,0.184922,0.11286099999999999,0.0006849,4.8899999999999996e-05,0.19999,0.44758100000000006,0.0012230000000000001,0.0,0.003718,0.00039139999999999997,0.0,4.8899999999999996e-05,13
0.0,0.0,0.0,0.000265,0.0037543,0.0370125,0.0,0.0,0.005786,0.20228800000000002,0.124155,0.000265,0.0,0.181132,0.441942,0.0014575,0.0,0.0016784000000000002,0.000265,0.0,0.0,13
0.0021259,0.0004252,0.0,0.0,0.0,0.0004252,0.0021259,0.025085,0.030187099999999998,0.0,0.0,0.0038265,0.184099,0.664116,0.0034014,0.0,0.013180299999999999,0.024659900000000002,0.0025510000000000003,0.0165816,0.027210900000000003,21
0.001301,0.0017346,0.0008673,0.00043369999999999997,0.00043369999999999997,0.0,0.0,0.0169124,0.0446661,0.0008673,0.0008673,0.0,0.189506,0.711188,0.0039029000000000004,0.0008673,0.0117086,0.0047702,0.001301,0.0034692,0.005203800000000001,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013763299999999997,0.049941,0.0,0.0,0.0,0.198191,0.696422,0.0019662,0.0,0.013763299999999997,0.013369999999999998,0.0015729000000000001,0.0051121000000000005,0.0058985,21
0.0010710000000000001,0.000714,0.0,0.0,0.0,0.000714,0.000714,0.016065700000000002,0.0542663,0.0,0.0,0.000714,0.195644,0.688683,0.0064263,0.0010710000000000001,0.0149946,0.0064263,0.0014280999999999999,0.0057122,0.0049981999999999995,21
0.0020127,0.0,0.0,0.0,0.0,0.0003355,0.0006709,0.0201275,0.046964099999999995,0.0,0.0006709,0.0023482,0.195572,0.697082,0.0030191,0.0010064,0.0103992,0.008386399999999999,0.0016773,0.0050319,0.0046964,21
0.0027976,0.0,0.0,0.0,0.0,0.0,0.0015542,0.0258004,0.0609263,0.0,0.0,0.0003108,0.258937,0.6083310000000001,0.0006217000000000001,0.0003108,0.0124339,0.011812200000000002,0.0015542,0.0074604,0.0071495000000000005,21
0.0005522,0.0013805,0.0005522,0.0008282999999999999,0.0002761,0.0011044,0.0011044,0.0146328,0.041413599999999995,0.0,0.0002761,0.0,0.242407,0.6568189999999999,0.0022087,0.0002761,0.0096632,0.0093871,0.0005522,0.008006600000000001,0.0082827,21
0.0007597000000000001,0.0,0.0007597000000000001,0.00025320000000000003,0.00025320000000000003,0.0015194000000000002,0.00025320000000000003,0.016459900000000003,0.050899,0.0007597000000000001,0.0007597000000000001,0.0012661,0.236262,0.6442140000000001,0.0030386999999999996,0.0010129,0.012914700000000001,0.010888799999999999,0.0015194000000000002,0.0096227,0.0065839,21
0.002451,0.0022281999999999996,0.00044560000000000004,0.00022280000000000002,0.0,0.0,0.00044560000000000004,0.014928700000000001,0.0349822,0.0,0.00044560000000000004,0.00022280000000000002,0.244652,0.6617649999999999,0.0028965999999999996,0.0006684,0.0120321,0.0075758,0.0008913,0.005347600000000001,0.0077986,21
0.0026331999999999996,0.0006077000000000001,0.00040510000000000003,0.0002026,0.0,0.0006077000000000001,0.001823,0.0186348,0.046587,0.0002026,0.0006077000000000001,0.001823,0.25096199999999996,0.633178,0.001823,0.0014179,0.0139761,0.0091148,0.0008102000000000001,0.006481699999999999,0.0081021,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013927999999999998,0.0,0.0,0.0,0.0,0.972145,0.0083565,0.0,0.0,0.0125348,0.0027855,0.0013927999999999998,0.0013927999999999998,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960694,0.026589599999999994,0.0011561,0.0,0.0104046,0.0011561,0.0,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0011455,0.0,0.0,0.0137457,0.0,0.0,0.0,0.0034364000000000005,0.9633450000000001,0.010309299999999999,0.0,0.0,0.0068728999999999995,0.0,0.0011455,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009766,0.019531200000000002,0.0,0.0,0.0,0.0,0.942383,0.015625,0.0,0.0,0.016601599999999998,0.0019531,0.0,0.0029296999999999995,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287829,0.0,0.0,0.0,0.0008224,0.9309209999999999,0.010690799999999999,0.0,0.0,0.0189145,0.0024671,0.0024671,0.0049342,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078829,0.017455000000000002,0.0,0.0005631,0.0,0.0050676,0.9527030000000001,0.0118243,0.0,0.0,0.0045045,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004975,0.0218905,0.0,0.0,0.0,0.0034826,0.952239,0.014925399999999998,0.0004975,0.0,0.0054726,0.0,0.000995,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009212,0.016582200000000002,0.0,0.0,0.0,0.0064486000000000005,0.965454,0.0073698999999999995,0.0,0.0,0.0013819000000000001,0.0009212,0.0,0.0009212,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006252399999999999,0.0207112,0.0,0.0,0.0,0.017585,0.940211,0.0109418,0.0,0.0,0.0039078,0.0003908,0.0,0.0,30
0.0,0.0,0.0,0.0,0.0,0.00034980000000000005,0.0,0.0017489,0.029031099999999997,0.0,0.00034980000000000005,0.0,0.0104932,0.9440360000000001,0.0111927,0.0,0.0,0.0020986,0.0,0.0,0.0006995,30
0.0008969,0.0,0.0,0.0,0.0,0.0026906,0.0,0.0017937,0.0,0.0,0.0026906,0.0017937,0.0816143,0.616143,0.0161435,0.0017937,0.0367713,0.0762332,0.0026906,0.058296,0.09596410000000001,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09507919999999999,0.613011,0.0016680999999999998,0.0,0.030858999999999998,0.0717264,0.0025021,0.08006669999999999,0.104253,22
0.0,0.0,0.0,0.0,0.0,0.0006288999999999999,0.0006288999999999999,0.0,0.0,0.0,0.0006288999999999999,0.0006288999999999999,0.06603769999999999,0.597484,0.0062893,0.0018868,0.0320755,0.09182389999999999,0.0106918,0.0773585,0.10943399999999999,22
0.0,0.0,0.0,0.0,0.0,0.0005787000000000001,0.0,0.0,0.0,0.0,0.0023148000000000005,0.0,0.0908565,0.584491,0.012152799999999998,0.0052083,0.0329861,0.10300899999999999,0.008101899999999999,0.059027800000000005,0.0972222,22
0.0015641,0.0,0.0,0.0,0.0,0.0010428,0.0005214,0.0005214,0.0005214,0.0005214,0.0005214,0.0010428,0.0865485,0.5855060000000001,0.0072993,0.0062565,0.0375391,0.08706989999999999,0.014598500000000002,0.060479700000000004,0.10323299999999999,22
0.0004303,0.0,0.0,0.0,0.0,0.0008606,0.0021515,0.0004303,0.0004303,0.0021515,0.0008606,0.0008606,0.127797,0.543029,0.009896700000000001,0.0034423,0.0417384,0.0933735,0.006024100000000001,0.06067130000000001,0.10456099999999999,22
0.0014809,0.0003702,0.0003702,0.0003702,0.0,0.0014809,0.0003702,0.0011107,0.0011107,0.0003702,0.0007405000000000001,0.0014809,0.12662,0.534617,0.0099963,0.0081451,0.034801900000000004,0.0903369,0.0092558,0.0703443,0.105146,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034139999999999995,0.0,0.168317,0.500853,0.012632299999999999,0.0064869,0.0416524,0.07750089999999998,0.009901,0.0747695,0.106521,22
0.0027203,0.0,0.0,0.0,0.0,0.0016321999999999999,0.0,0.0010880999999999998,0.0,0.0,0.0008160999999999999,0.0010880999999999998,0.171654,0.48395,0.0065287999999999995,0.0048966,0.0462459,0.085963,0.0138738,0.0650163,0.11126199999999999,22
0.0009787,0.0002447,0.0,0.0,0.0,0.0004894,0.0,0.0012234000000000001,0.0004894,0.0,0.0004894,0.0002447,0.223636,0.429166,0.0048936000000000006,0.0026915,0.0535845,0.0888182,0.011499899999999999,0.062148300000000004,0.11695599999999999,22
0.0,0.0,0.0,0.0,0.0,0.0025151,0.0,0.0057847,0.03445669999999999,0.0311871,0.012827000000000002,0.012072399999999999,0.122485,0.734909,0.0364688,0.0007545,0.0012575,0.0027666,0.000503,0.001006,0.001006,8
0.0,0.0,0.0,0.0,0.0,0.0025218000000000003,0.0,0.0091701,0.020403499999999998,0.0304906,0.0130674,0.0130674,0.135488,0.727648,0.03874369999999999,0.0011462999999999998,0.0006877999999999999,0.0032094999999999997,0.000917,0.0013755,0.0020633,8
0.0,0.0,0.0,0.0,0.0,0.0029971999999999998,0.0002141,0.0040677,0.0301863,0.0301863,0.0152002,0.0134875,0.11260999999999999,0.745879,0.0366089,0.0008562999999999998,0.0006422999999999999,0.0051381,0.0004282,0.0004282,0.0008562999999999998,8
0.0,0.0,0.0,0.0,0.0,0.0015782,0.0,0.0051292,0.0297889,0.0252515,0.0173604,0.012823,0.123101,0.7354510000000001,0.0408365,0.0011837,0.0001973,0.0041428,0.0005918,0.0003946,0.0021701,8
0.0,0.0,0.0,0.0,0.0,0.0013285,0.0005694,0.0066426,0.019738099999999998,0.0299867,0.0161321,0.014044399999999999,0.12602,0.737142,0.0375783,0.0011387,0.0015183,0.0043652000000000005,0.0005694,0.0017081,0.0015183,8
0.0,0.0,0.0,0.0,0.0,0.0026733,0.0,0.0042773,0.0212083,0.029228300000000002,0.0156835,0.011227899999999999,0.11922999999999999,0.748708,0.0383176,0.0005347,0.0007128999999999999,0.0051684,0.0007128999999999999,0.0007128999999999999,0.001604,8
0.0,0.0,0.0,0.0,0.0,0.0017297999999999999,0.000629,0.0128951,0.0347539,0.0286209,0.0177701,0.0106935,0.127379,0.7232270000000001,0.0325523,0.000629,0.00015730000000000003,0.0061329999999999996,0.0009435,0.0007863,0.0011007999999999999,8
0.0,0.0,0.0,0.0,0.0,0.0023399000000000002,0.0,0.008628299999999998,0.0330506,0.0270547,0.0190114,0.0137467,0.140684,0.699912,0.0444574,0.0010237,0.0,0.005995899999999999,0.0007312,0.0007312,0.0026323,8
0.0001946,0.0,9.73e-05,0.0,0.0001946,0.0039895,0.0,0.0020434,0.012357700000000001,0.018877099999999997,0.0320132,0.0201421,0.0969154,0.739905,0.05254450000000001,0.0016542000000000002,0.000973,0.0107035,0.0023353000000000002,0.0016542000000000002,0.0034056999999999994,8
0.0005409,0.00045069999999999995,0.0,9.01e-05,0.0,0.0026143,0.0017128,0.0048679,0.0174885,0.019561900000000004,0.0326332,0.0174885,0.0912287,0.744524,0.050302,0.0009916,0.0005409,0.0080231,0.0012621,0.0009015000000000001,0.0045975,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005807000000000001,0.0,0.0,0.0,0.0,0.997677,0.0017422,0.0,0.0,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026566999999999997,0.0,0.0,0.0,0.0005313,0.993624,0.0026566999999999997,0.0,0.0,0.0,0.0005313,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004153199999999999,0.0,0.0004615,0.0,0.0,0.9861559999999999,0.008306399999999999,0.0,0.0,0.0009228999999999999,0.0,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977299999999999,0.0022695999999999997,0.0,0.0,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012931,0.0,0.00043099999999999996,0.0,0.0,0.9961209999999999,0.0021552,0.0,0.0,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058525,0.0,0.0,0.0,0.0,0.992977,0.0007803,0.0,0.0,0.00039019999999999994,0.0,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0003411,0.0,0.0,0.0037516999999999997,0.0010232000000000002,0.0017053,0.0003411,0.0,0.976467,0.0163711,0.0,0.0,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078788,0.0,0.0,0.0,0.0,0.990606,0.0012120999999999998,0.0,0.0,0.000303,0.0,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0005528,0.0,0.0,0.004145899999999999,0.0,0.0002764,0.0002764,0.0,0.9845219999999999,0.0102266,0.0,0.0,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007622000000000001,0.0068598,0.0,0.0,0.0,0.0,0.99187,0.0005081,0.0,0.0,0.0,0.0,0.0,0.0,16
0.0241132,0.049449599999999996,0.0012231,0.0003495,0.0,0.0024463,0.0013979,0.61017,0.0485759,0.0003495,0.0006989,0.0010484000000000001,0.016599700000000002,0.178927,0.0062904,0.0005242000000000001,0.0015726,0.0304036,0.0012231,0.0068146,0.0169492,39
0.027631599999999996,0.045394699999999996,0.0008224,0.0004934000000000001,0.0,0.0011513,0.0019737,0.630428,0.0458882,0.0009868000000000001,0.0013158,0.00016450000000000001,0.0175987,0.16727,0.0046053000000000005,0.0004934000000000001,0.0047697,0.024506599999999996,0.0014803,0.007072399999999999,0.015625,39
0.0246895,0.0495323,0.0010735,0.0003067,0.0003067,0.0018402000000000002,0.0027603000000000003,0.622604,0.044011699999999994,0.0003067,0.0007667999999999999,0.0004601,0.0105812,0.179727,0.0038338,0.0006134,0.0007667999999999999,0.027909800000000002,0.0013802,0.0096611,0.016715200000000003,39
0.0221278,0.0529015,0.0008792,0.0,0.0,0.0005862,0.0013189,0.6566529999999999,0.046746800000000005,0.0002931,0.0010257999999999999,0.0004396,0.0165592,0.159877,0.005568600000000001,0.0007327000000000001,0.0023447,0.0167057,0.0008792,0.003517,0.010551000000000001,39
0.0222484,0.0461981,0.002094,0.0005235,0.0002617,0.0009161,0.0015705,0.622955,0.0547049,0.0002617,0.0007852,0.0,0.006543600000000001,0.174323,0.0060202,0.0003926,0.001047,0.0355974,0.001047,0.007067100000000001,0.015181299999999998,39
0.0204405,0.0447053,0.0006594,0.0,0.0,0.0013187000000000001,0.0017144000000000003,0.681524,0.052881399999999995,0.0001319,0.0006594,0.0002637,0.0109455,0.143479,0.0056706000000000005,0.0001319,0.0011869,0.0164842,0.0015825,0.005275,0.0109455,39
0.019084,0.0412908,0.00034700000000000003,0.0,0.0002313,0.0004626,0.0011565999999999998,0.644807,0.038861900000000005,0.00011570000000000001,0.00034700000000000003,0.0004626,0.0173491,0.160305,0.004510800000000001,0.0004626,0.0034698,0.031344,0.0010409,0.01226,0.0211659,39
0.0171563,0.043105300000000006,0.0012867,0.0002145,0.0,0.0002145,0.0008577999999999999,0.66588,0.05125459999999999,0.0003217,0.00042889999999999996,0.0002145,0.012652799999999999,0.14229,0.0035385,0.0,0.0021445,0.0331332,0.0012867,0.0066481000000000005,0.0172636,39
0.018821,0.0387373,0.00039830000000000003,0.0,0.0,0.0002987,0.0,0.683828,0.044214300000000005,9.96e-05,0.0005974999999999999,9.96e-05,0.0090619,0.148078,0.0035849000000000002,0.0,0.0016929000000000002,0.024596700000000003,0.0011949999999999999,0.0091615,0.0154352,39
0.0154886,0.038205199999999995,0.00037549999999999997,0.0,9.39e-05,0.0005632,0.0013142000000000002,0.705717,0.0485309,0.0,0.00018769999999999998,0.0005632,0.012015399999999999,0.126068,0.0030038,0.0009387,0.0019713,0.022247299999999998,0.0019713,0.0048813,0.015770199999999998,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014687899999999999,0.0097919,0.0,0.0,0.001224,0.102815,0.8610770000000001,0.0,0.0030600000000000002,0.001224,0.001836,0.0,0.002448,0.001836,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126874,0.017301,0.0,0.0,0.0051903,0.0790081,0.878316,0.0,0.0017300999999999998,0.0023068000000000003,0.0023068000000000003,0.0,0.0011534000000000002,0.0,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117521,0.018696599999999997,0.0,0.0,0.0032051000000000002,0.0715812,0.88515,0.0,0.0010684000000000002,0.0005342000000000001,0.0032051000000000002,0.0010684000000000002,0.0010684000000000002,0.0026709,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0013787,0.019761,0.022977900000000002,0.0,0.0,0.0036765,0.0873162,0.8295040000000001,0.0,0.0022978,0.0068934,0.0096507,0.0009191000000000001,0.0101103,0.0055147,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269815,0.0489039,0.0,0.0,0.0059022,0.0775717,0.824199,0.0004216,0.0,0.0029511,0.005059,0.0008432,0.0046374,0.0025295,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015576300000000001,0.020768400000000003,0.0,0.0,0.005192100000000001,0.081343,0.824507,0.0006923,0.0013846,0.014884,0.0128072,0.0003461,0.012461100000000001,0.0100381,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010374600000000001,0.0144092,0.0,0.0,0.0086455,0.0804035,0.794813,0.0,0.0014409000000000002,0.025072,0.0247839,0.00028819999999999996,0.0242075,0.015562000000000001,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086094,0.0240021,0.0,0.0,0.0091312,0.08322460000000001,0.79233,0.0,0.0018262,0.0206105,0.0195669,0.0015654000000000002,0.0232194,0.0156535,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077561999999999996,0.026038799999999997,0.0,0.0,0.011357299999999999,0.07036010000000001,0.877285,0.000277,0.001662,0.000831,0.0022161,0.000554,0.000277,0.001385,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094806,0.017724599999999997,0.0,0.0,0.0084501,0.105524,0.728565,0.0,0.0026793000000000003,0.032976099999999994,0.043075,0.0014426999999999999,0.030090699999999998,0.0197857,29
0.0,0.0,0.0,0.0,0.0026273000000000004,0.0152709,0.0,0.0,0.005747100000000001,0.14482799999999998,0.20771799999999999,0.00016419999999999998,0.0,0.337931,0.283087,0.0008210000000000001,0.0,0.0011494,0.0004926,0.00016419999999999998,0.0,36
0.0,0.0,0.0,0.0,0.0003278,0.0162268,0.0,0.0,0.0055728999999999996,0.124242,0.225701,0.0006556,0.0004917,0.328962,0.294214,0.0016390999999999999,0.0001639,0.0013113,0.0001639,0.0003278,0.0,36
0.0,0.0,0.0,0.0,0.0028177,0.0171743,0.0,0.0,0.0063062,0.128271,0.22501,0.0,0.0,0.33718000000000004,0.278814,0.0013417,0.0,0.0021468000000000004,0.0005367000000000001,0.0002683,0.0,36
0.0,0.0,0.0,0.0,0.0036714,0.0210153,0.0,0.0,0.005950100000000001,0.134574,0.23446,0.00025320000000000003,0.0,0.335739,0.261425,0.0010128000000000001,0.0,0.001266,0.0003798,0.00012660000000000001,0.00012660000000000001,36
0.0,0.0,0.0,0.0,0.0026434,0.021491800000000002,0.0,0.0,0.0058614,0.131939,0.241352,0.00045969999999999995,0.0,0.33570900000000004,0.259166,0.0009193999999999999,0.0,0.0002299,0.0001149,0.0,0.0001149,36
0.0,0.0,0.0,0.0001085,0.005859399999999999,0.021267400000000002,0.0,0.0,0.005859399999999999,0.11849000000000001,0.240885,0.000434,0.0,0.344184,0.25813800000000003,0.0013020999999999998,0.0,0.0031466999999999997,0.0001085,0.0001085,0.0001085,36
0.0,0.0,0.0,0.0002093,0.0055457,0.0222873,0.0,0.0,0.0058596,0.12681800000000001,0.23658,0.0007324,0.0,0.3386,0.258763,0.0020927,0.0,0.0014649,0.0009417,0.0,0.00010460000000000001,36
0.0,0.0,0.0,0.00020590000000000002,0.0047358999999999995,0.027077099999999996,0.0,0.0,0.0056625,0.1324,0.245238,0.0007207000000000001,0.0,0.31545300000000004,0.26552,0.0009266,0.0,0.0015443,0.0003089,0.000103,0.000103,36
0.0,0.0,0.0,0.0,0.0046881,0.025641000000000004,0.0,0.0,0.0084194,0.13652899999999998,0.255836,0.0011481,0.0,0.301473,0.25861100000000004,0.0011481,0.0,0.0048794,0.0004784,0.0005741,0.0004784,36
0.0,0.0,0.0,0.0,0.0027863000000000002,0.0301848,0.0,0.0,0.0068728999999999995,0.145259,0.284109,0.000743,0.0003715,0.257825,0.26451199999999997,0.0019504000000000001,0.0005572999999999999,0.0028791999999999997,0.0003715,0.0009288,0.0004644,36
0.0,0.0,0.0,0.0,0.0,0.0079172,0.0,0.0,0.0033496000000000003,0.14327,0.16687000000000002,0.00015230000000000002,0.0,0.34729,0.32643099999999997,0.001218,0.0,0.0025883000000000004,0.000609,0.00015230000000000002,0.00015230000000000002,36
0.0,0.0,0.0,0.0,0.0,0.0078987,0.0,0.0,0.005175,0.135095,0.168596,0.0,0.0,0.346316,0.333923,0.0012257,0.0,0.0012257,0.0005447,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0096404,0.0,0.0,0.0036477,0.13431500000000002,0.170792,0.00026060000000000005,0.00013030000000000002,0.34835900000000003,0.330771,0.0007817,0.0,0.0009119,0.00026060000000000005,0.0,0.00013030000000000002,36
0.0,0.0,0.0,0.0,0.0001189,0.0108179,0.0,0.0,0.0038040999999999995,0.132073,0.166904,0.0001189,0.0,0.355207,0.327271,0.001902,0.0,0.0015454000000000002,0.0002378,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.010181399999999998,0.0,0.0,0.0031596999999999997,0.13388,0.172264,0.000117,0.0,0.344412,0.33469899999999997,0.0010532,0.0,0.00023409999999999997,0.0,0.0,0.0,36
0.0,0.0,0.0,0.0,0.00021339999999999998,0.0107791,0.0,0.0,0.0037353,0.120277,0.17513299999999998,0.0003202,0.00010669999999999999,0.356777,0.32913600000000004,0.0012807,0.00010669999999999999,0.0017076,0.00010669999999999999,0.0003202,0.0,36
0.0,0.0,0.0,0.0,0.00045410000000000003,0.0084015,0.0,0.0,0.0029519000000000004,0.131698,0.185059,0.00034060000000000004,0.0,0.362398,0.306312,0.0011353,0.0,0.0007947,0.0002271,0.0002271,0.0,36
0.0,0.0,0.0,0.0,0.0,0.011953,0.0,0.0,0.0034152,0.13564600000000002,0.179616,0.00021339999999999998,0.00010669999999999999,0.363394,0.302134,0.0014941,0.00010669999999999999,0.0012807,0.0003202,0.00010669999999999999,0.00021339999999999998,36
0.0,0.0,0.0,0.0,0.0012357000000000002,0.015887000000000002,0.0,0.0,0.0056486999999999996,0.13203900000000002,0.159576,0.0005296000000000001,0.0,0.396646,0.284378,0.0012357000000000002,0.0,0.0022948,0.0,0.0,0.0005296000000000001,36
0.0,0.0,0.0,0.0,0.0007462999999999999,0.0118481,0.0,0.0,0.004291399999999999,0.11764200000000001,0.192928,0.00037319999999999996,0.0,0.371956,0.297509,0.0009329000000000001,0.0,0.0010262000000000001,0.000653,9.329999999999999e-05,0.0,36
0.0,0.0,0.0,0.0008711,0.0,0.0026132,0.0,0.0052265,0.0139373,0.0,0.0017422,0.0,0.425958,0.391115,0.0156794,0.0052265,0.0583624,0.0374564,0.0052265,0.0209059,0.0156794,21
0.0006797999999999999,0.0,0.0006797999999999999,0.0,0.0,0.0020394000000000002,0.0006797999999999999,0.0101971,0.0101971,0.0,0.003399,0.0013595999999999999,0.360979,0.47790600000000005,0.032630900000000004,0.0020394000000000002,0.043507800000000006,0.0224337,0.0027191999999999997,0.0169952,0.011556799999999999,21
0.0,0.0,0.0,0.0,0.0,0.0012438,0.0,0.0043532,0.007462699999999999,0.0012438,0.0018657,0.0006219,0.365672,0.480721,0.014925399999999998,0.007462699999999999,0.0447761,0.03855719999999999,0.006218899999999999,0.010572100000000001,0.0143035,21
0.0005086,0.0,0.0,0.0,0.0,0.0020346,0.0,0.0071211,0.025941000000000002,0.0,0.0025432,0.0,0.361139,0.44862700000000005,0.0152594,0.0025432,0.0488301,0.0396745,0.0045778,0.019328599999999998,0.0218718,21
0.0004965,0.000993,0.0,0.0004965,0.0,0.0004965,0.0,0.0074479,0.0228401,0.0,0.0024826,0.0,0.377855,0.47169799999999995,0.0148957,0.0029791,0.0387289,0.020853999999999998,0.0014896,0.0158888,0.0203575,21
0.00040919999999999997,0.0,0.0,0.0,0.0,0.0008183,0.0,0.0036825000000000004,0.0192308,0.0,0.0012275,0.0012275,0.39402600000000004,0.467267,0.0220949,0.0085925,0.039279900000000006,0.0159574,0.0053191,0.00982,0.0102291,21
0.0,0.0,0.0,0.0006454,0.0,0.0006454,0.0,0.0100032,0.024846700000000003,0.0,0.0009681000000000001,0.0006454,0.386254,0.463053,0.011939299999999998,0.0032268,0.042271699999999995,0.0274282,0.006776399999999999,0.0116167,0.0090352,21
